Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
actor,RandomKFold,2,5,GCN,100,223,123,1.507389783859253,0.3210526406764984,1.5273239612579346,0.3144736886024475,True,100
actor,RandomKFold,2,4,MixHop,101,128,28,1.3507486581802368,0.3598684072494507,1.3718562126159668,0.3546052575111389,True,100
actor,RandomKFold,2,5,GCN,101,240,140,1.5071817636489868,0.3144736886024475,1.5246508121490479,0.30460527539253235,True,100
actor,RandomKFold,2,4,MixHop,100,132,32,1.3475868701934814,0.3684210479259491,1.364809513092041,0.3730263113975525,True,100
actor,RandomKFold,2,5,SAGE,100,116,16,1.380722165107727,0.37631580233573914,1.3863868713378906,0.3526315689086914,True,100
actor,RandomKFold,2,5,SAGE,101,117,17,1.3790416717529297,0.3855263292789459,1.3855582475662231,0.36052632331848145,True,100
actor,RandomKFold,2,5,GAT,100,346,246,1.522673487663269,0.30065789818763733,1.53095543384552,0.2993420958518982,True,100
actor,RandomKFold,2,5,GAT,101,416,316,1.5222792625427246,0.31381580233573914,1.5284669399261475,0.30460527539253235,True,100
actor,RandomKFold,2,5,GPRGNN,101,174,74,1.3935176134109497,0.36973685026168823,1.4119892120361328,0.3460526168346405,True,100
actor,RandomKFold,2,5,GPRGNN,100,295,195,1.3977165222167969,0.3842105269432068,1.4075227975845337,0.36315789818763733,True,100
actor,RandomKFold,2,5,H2GCN,100,150,50,1.3864399194717407,0.3855263292789459,1.4109967947006226,0.36052632331848145,True,100
actor,RandomKFold,2,5,H2GCN,101,148,48,1.3908042907714844,0.3842105269432068,1.4176130294799805,0.35855263471603394,True,100
actor,RandomKFold,2,5,MixHop,100,137,37,1.3499358892440796,0.40328946709632874,1.355241298675537,0.3743421137332916,True,100
actor,RandomKFold,2,5,MixHop,101,137,37,1.3487892150878906,0.3934210538864136,1.3540419340133667,0.378947377204895,True,100
actor,LabelStratifiedKFold,2,1,MLP,100,120,20,1.4101285934448242,0.3552631437778473,1.3907496929168701,0.36250001192092896,True,100
actor,LabelStratifiedKFold,2,1,MLP,101,119,19,1.4144318103790283,0.35197368264198303,1.4013551473617554,0.35131579637527466,True,100
actor,LabelStratifiedKFold,2,1,GCN,101,125,25,1.5317480564117432,0.2921052575111389,1.5181422233581543,0.2993420958518982,True,100
actor,LabelStratifiedKFold,2,1,GCN,100,128,28,1.5314637422561646,0.2967105209827423,1.5178741216659546,0.31118419766426086,True,100
actor,LabelStratifiedKFold,2,1,GAT,101,268,168,1.5387458801269531,0.3032894730567932,1.528382420539856,0.31578946113586426,True,100
actor,LabelStratifiedKFold,2,1,GAT,100,293,193,1.5374828577041626,0.2986842095851898,1.526853322982788,0.3105263113975525,True,100
actor,LabelStratifiedKFold,2,1,SAGE,100,116,16,1.4091930389404297,0.35197368264198303,1.3873454332351685,0.3572368323802948,True,100
actor,LabelStratifiedKFold,2,1,SAGE,101,118,18,1.4026259183883667,0.348026305437088,1.3876065015792847,0.3434210419654846,True,100
actor,LabelStratifiedKFold,2,1,GPRGNN,101,181,81,1.4150798320770264,0.35394737124443054,1.3977022171020508,0.36710527539253235,True,100
actor,LabelStratifiedKFold,2,1,GPRGNN,100,224,124,1.4190527200698853,0.35131579637527466,1.3979604244232178,0.3638157844543457,True,100
actor,LabelStratifiedKFold,2,1,H2GCN,101,142,42,1.427394151687622,0.3486842215061188,1.41726815700531,0.36250001192092896,True,100
actor,LabelStratifiedKFold,2,2,MLP,100,120,20,1.393396258354187,0.3552631437778473,1.4179203510284424,0.35328948497772217,True,100
actor,LabelStratifiedKFold,2,1,H2GCN,100,157,57,1.4213320016860962,0.34736841917037964,1.4108457565307617,0.3730263113975525,True,100
actor,LabelStratifiedKFold,2,2,MLP,101,121,21,1.393678069114685,0.36315789818763733,1.4244790077209473,0.34539473056793213,True,100
actor,LabelStratifiedKFold,2,2,GCN,100,147,47,1.530512809753418,0.2986842095851898,1.5336862802505493,0.29539474844932556,True,100
actor,LabelStratifiedKFold,2,2,GCN,101,137,37,1.5280096530914307,0.3032894730567932,1.535668134689331,0.29802632331848145,True,100
actor,LabelStratifiedKFold,2,1,MixHop,101,127,27,1.3710564374923706,0.35789474844932556,1.349122166633606,0.3947368562221527,True,100
actor,LabelStratifiedKFold,2,1,MixHop,100,132,32,1.3633930683135986,0.37171053886413574,1.3452190160751343,0.3730263113975525,True,100
actor,LabelStratifiedKFold,2,2,GAT,100,214,114,1.5332458019256592,0.29539474844932556,1.5362513065338135,0.3151315748691559,True,100
actor,LabelStratifiedKFold,2,2,GAT,101,253,153,1.533916711807251,0.2967105209827423,1.5370566844940186,0.3118421137332916,True,100
actor,LabelStratifiedKFold,2,2,SAGE,100,123,23,1.3848531246185303,0.36315789818763733,1.4104712009429932,0.3440789580345154,True,100
actor,LabelStratifiedKFold,2,2,SAGE,101,121,21,1.3831524848937988,0.35855263471603394,1.4024513959884644,0.3677631616592407,True,100
actor,LabelStratifiedKFold,2,2,GPRGNN,100,241,141,1.4012503623962402,0.37171053886413574,1.4233163595199585,0.3440789580345154,True,100
actor,LabelStratifiedKFold,2,2,GPRGNN,101,320,220,1.3929107189178467,0.35592105984687805,1.4240074157714844,0.34736841917037964,True,100
actor,LabelStratifiedKFold,2,2,H2GCN,100,156,56,1.3969528675079346,0.36907893419265747,1.4159234762191772,0.36710527539253235,True,100
actor,LabelStratifiedKFold,2,3,MLP,100,120,20,1.4031723737716675,0.34078946709632874,1.3933337926864624,0.36315789818763733,True,100
actor,LabelStratifiedKFold,2,3,MLP,101,121,21,1.4059828519821167,0.3546052575111389,1.3964791297912598,0.34736841917037964,True,100
actor,LabelStratifiedKFold,2,2,H2GCN,101,157,57,1.4010584354400635,0.375,1.4228172302246094,0.36315789818763733,True,100
actor,LabelStratifiedKFold,2,2,MixHop,101,131,31,1.3495811223983765,0.37631580233573914,1.3744844198226929,0.35197368264198303,True,100
actor,LabelStratifiedKFold,2,3,GCN,100,166,66,1.5188939571380615,0.32039472460746765,1.5366206169128418,0.28947368264198303,True,100
actor,LabelStratifiedKFold,2,2,MixHop,100,143,43,1.3519093990325928,0.3815789520740509,1.3740774393081665,0.3815789520740509,True,100
actor,LabelStratifiedKFold,2,3,GCN,101,157,57,1.518846869468689,0.3059210479259491,1.5326547622680664,0.28881579637527466,True,100
actor,LabelStratifiedKFold,2,3,GAT,100,165,65,1.5307821035385132,0.30000001192092896,1.539140224456787,0.2901315689086914,True,100
actor,LabelStratifiedKFold,2,3,SAGE,100,117,17,1.3823238611221313,0.36315789818763733,1.3947112560272217,0.339473694562912,True,100
actor,LabelStratifiedKFold,2,3,SAGE,101,117,17,1.3816150426864624,0.3565789461135864,1.3962925672531128,0.339473694562912,True,100
actor,LabelStratifiedKFold,2,3,GAT,101,390,290,1.5278306007385254,0.30921053886413574,1.5381122827529907,0.29144737124443054,True,100
actor,LabelStratifiedKFold,2,3,GPRGNN,100,198,98,1.4001593589782715,0.3546052575111389,1.4110060930252075,0.3565789461135864,True,100
actor,LabelStratifiedKFold,2,3,GPRGNN,101,173,73,1.407407283782959,0.348026305437088,1.4046944379806519,0.34671053290367126,True,100
actor,LabelStratifiedKFold,2,3,H2GCN,100,163,63,1.4016315937042236,0.36315789818763733,1.3947612047195435,0.35592105984687805,True,100
actor,LabelStratifiedKFold,2,4,MLP,100,122,22,1.3847819566726685,0.3730263113975525,1.405221700668335,0.34539473056793213,True,100
actor,LabelStratifiedKFold,2,4,MLP,101,122,22,1.3785247802734375,0.38684210181236267,1.4046757221221924,0.34473684430122375,True,100
actor,LabelStratifiedKFold,2,3,H2GCN,101,163,63,1.4079136848449707,0.3552631437778473,1.3990912437438965,0.35592105984687805,True,100
actor,LabelStratifiedKFold,2,4,GCN,100,162,62,1.5270359516143799,0.29342105984687805,1.5214824676513672,0.30460527539253235,True,100
actor,LabelStratifiedKFold,2,4,GCN,101,143,43,1.5285159349441528,0.2927631437778473,1.5226813554763794,0.3052631616592407,True,100
actor,LabelStratifiedKFold,2,3,MixHop,100,138,38,1.3523975610733032,0.37631580233573914,1.3529936075210571,0.3664473593235016,True,100
actor,LabelStratifiedKFold,2,4,GAT,100,243,143,1.533811092376709,0.2927631437778473,1.5345280170440674,0.2927631437778473,True,100
actor,LabelStratifiedKFold,2,4,GAT,101,236,136,1.5331766605377197,0.2940789461135864,1.5333139896392822,0.2986842095851898,True,100
actor,LabelStratifiedKFold,2,3,MixHop,101,141,41,1.3586736917495728,0.3907894790172577,1.354254126548767,0.36513158679008484,True,100
actor,LabelStratifiedKFold,2,4,SAGE,100,120,20,1.3902676105499268,0.3592105209827423,1.3882145881652832,0.36250001192092896,True,100
actor,LabelStratifiedKFold,2,4,GPRGNN,100,217,117,1.403070330619812,0.35855263471603394,1.4071862697601318,0.3677631616592407,True,100
actor,LabelStratifiedKFold,2,4,SAGE,101,125,25,1.391219139099121,0.36052632331848145,1.3918241262435913,0.3565789461135864,True,100
actor,LabelStratifiedKFold,2,4,GPRGNN,101,239,139,1.3996877670288086,0.3703947365283966,1.4049330949783325,0.35592105984687805,True,100
actor,LabelStratifiedKFold,2,4,H2GCN,100,152,52,1.3948110342025757,0.35328948497772217,1.4086977243423462,0.3546052575111389,True,100
actor,LabelStratifiedKFold,2,5,MLP,100,121,21,1.398380160331726,0.36250001192092896,1.3782801628112793,0.3756578862667084,True,100
actor,LabelStratifiedKFold,2,5,MLP,101,121,21,1.405755639076233,0.3526315689086914,1.382354736328125,0.36907893419265747,True,100
actor,LabelStratifiedKFold,2,4,H2GCN,101,155,55,1.3990910053253174,0.3546052575111389,1.4137102365493774,0.35592105984687805,True,100
actor,LabelStratifiedKFold,2,5,GCN,100,180,80,1.5186902284622192,0.3052631616592407,1.531980276107788,0.3039473593235016,True,100
actor,LabelStratifiedKFold,2,5,GCN,101,126,26,1.5200917720794678,0.3105263113975525,1.5330816507339478,0.308552622795105,True,100
actor,LabelStratifiedKFold,2,4,MixHop,100,137,37,1.3449513912200928,0.3684210479259491,1.3553428649902344,0.3822368383407593,True,100
actor,LabelStratifiedKFold,2,4,MixHop,101,139,39,1.3494728803634644,0.3565789461135864,1.353840708732605,0.37368419766426086,True,100
actor,LabelStratifiedKFold,2,5,GAT,100,247,147,1.5263926982879639,0.29802632331848145,1.5347238779067993,0.28684210777282715,True,100
actor,LabelStratifiedKFold,2,5,SAGE,100,117,17,1.3871371746063232,0.3592105209827423,1.3901705741882324,0.3592105209827423,True,100
actor,LabelStratifiedKFold,2,5,SAGE,101,117,17,1.3904623985290527,0.3598684072494507,1.389697790145874,0.3644736707210541,True,100
actor,LabelStratifiedKFold,2,5,GPRGNN,100,254,154,1.404125452041626,0.3572368323802948,1.4018915891647339,0.3638157844543457,True,100
actor,LabelStratifiedKFold,2,5,GAT,101,637,537,1.5205572843551636,0.31118419766426086,1.5286403894424438,0.2921052575111389,True,100
actor,LabelStratifiedKFold,2,5,GPRGNN,101,216,116,1.4010860919952393,0.3638157844543457,1.4036171436309814,0.37171053886413574,True,100
actor,LabelStratifiedKFold,2,5,H2GCN,100,155,55,1.4060614109039307,0.3644736707210541,1.394400954246521,0.38026314973831177,True,100
actor,LabelStratifiedKFold,2,5,H2GCN,101,163,63,1.4100115299224854,0.36250001192092896,1.3956992626190186,0.37631580233573914,True,100
actor,LabelStratifiedKFold,2,5,MixHop,100,138,38,1.349797010421753,0.3756578862667084,1.3395453691482544,0.38026314973831177,True,100
actor,LabelStratifiedKFold,2,5,MixHop,101,137,37,1.3551362752914429,0.371052622795105,1.3430213928222656,0.3730263113975525,True,100
actor,Sklearn_NeighHet_b500,2,1,MLP,100,120,20,1.4041894674301147,0.3572368323802948,1.4077438116073608,0.3388157784938812,True,100
actor,Sklearn_NeighHet_b500,2,1,MLP,101,120,20,1.408866047859192,0.3565789461135864,1.4146682024002075,0.3440789580345154,True,100
actor,Sklearn_NeighHet_b500,2,1,GCN,101,123,23,1.529099464416504,0.30657893419265747,1.5363751649856567,0.2940789461135864,True,100
actor,Sklearn_NeighHet_b500,2,1,GCN,100,129,29,1.528293490409851,0.29342105984687805,1.536551594734192,0.2881578803062439,True,100
actor,Sklearn_NeighHet_b500,2,1,GAT,101,230,130,1.5388789176940918,0.2861842215061188,1.5420935153961182,0.2815789580345154,True,100
actor,Sklearn_NeighHet_b500,2,1,GAT,100,258,158,1.5399885177612305,0.2973684072494507,1.539005160331726,0.29802632331848145,True,100
actor,Sklearn_NeighHet_b500,2,1,SAGE,100,117,17,1.3974064588546753,0.36315789818763733,1.4027178287506104,0.3434210419654846,True,100
actor,Sklearn_NeighHet_b500,2,1,SAGE,101,115,15,1.3924263715744019,0.35131579637527466,1.4029804468154907,0.3414473831653595,True,100
actor,Sklearn_NeighHet_b500,2,1,GPRGNN,101,261,161,1.4015125036239624,0.35394737124443054,1.418092131614685,0.3434210419654846,True,100
actor,Sklearn_NeighHet_b500,2,1,GPRGNN,100,289,189,1.4004911184310913,0.35394737124443054,1.418499231338501,0.3460526168346405,True,100
actor,Sklearn_NeighHet_b500,2,1,H2GCN,100,147,47,1.4118973016738892,0.3756578862667084,1.4118815660476685,0.3598684072494507,True,100
actor,Sklearn_NeighHet_b500,2,2,MLP,100,120,20,1.3967304229736328,0.3552631437778473,1.4008045196533203,0.3657894730567932,True,100
actor,Sklearn_NeighHet_b500,2,1,H2GCN,101,147,47,1.414657473564148,0.3657894730567932,1.41598379611969,0.3638157844543457,True,100
actor,Sklearn_NeighHet_b500,2,2,MLP,101,120,20,1.4011684656143188,0.34013158082962036,1.4002596139907837,0.36052632331848145,True,100
actor,Sklearn_NeighHet_b500,2,2,GCN,100,171,71,1.51768159866333,0.30723685026168823,1.5378135442733765,0.2967105209827423,True,100
actor,Sklearn_NeighHet_b500,2,2,GCN,101,170,70,1.5197532176971436,0.30460527539253235,1.5366230010986328,0.2901315689086914,True,100
actor,Sklearn_NeighHet_b500,2,1,MixHop,100,138,38,1.361373782157898,0.36315789818763733,1.3703501224517822,0.37171053886413574,True,100
actor,Sklearn_NeighHet_b500,2,1,MixHop,101,138,38,1.3567670583724976,0.3546052575111389,1.3820412158966064,0.375,True,100
actor,Sklearn_NeighHet_b500,2,2,GAT,101,383,283,1.5181033611297607,0.30921053886413574,1.5436451435089111,0.29342105984687805,True,100
actor,Sklearn_NeighHet_b500,2,2,SAGE,100,117,17,1.3840028047561646,0.35789474844932556,1.3993362188339233,0.348026305437088,True,100
actor,Sklearn_NeighHet_b500,2,2,SAGE,101,118,18,1.3853157758712769,0.34934210777282715,1.400984764099121,0.3434210419654846,True,100
actor,Sklearn_NeighHet_b500,2,2,GAT,100,479,379,1.5190211534500122,0.3131578862667084,1.5417811870574951,0.2940789461135864,True,100
actor,Sklearn_NeighHet_b500,2,2,GPRGNN,101,211,111,1.4083894491195679,0.3552631437778473,1.4054495096206665,0.35789474844932556,True,100
actor,Sklearn_NeighHet_b500,2,2,GPRGNN,100,261,161,1.4069384336471558,0.3638157844543457,1.4074798822402954,0.3552631437778473,True,100
actor,Sklearn_NeighHet_b500,2,2,H2GCN,100,157,57,1.4128985404968262,0.3526315689086914,1.4072775840759277,0.36315789818763733,True,100
actor,Sklearn_NeighHet_b500,2,2,H2GCN,101,159,59,1.415770411491394,0.36052632331848145,1.4119763374328613,0.3657894730567932,True,100
actor,Sklearn_NeighHet_b500,2,3,MLP,101,121,21,1.3978064060211182,0.34539473056793213,1.4151878356933594,0.34473684430122375,True,100
actor,Sklearn_NeighHet_b500,2,3,MLP,100,121,21,1.3990755081176758,0.3434210419654846,1.4067445993423462,0.34276315569877625,True,100
actor,Sklearn_NeighHet_b500,2,3,GCN,101,126,26,1.5287266969680786,0.2973684072494507,1.5260509252548218,0.30657893419265747,True,100
actor,Sklearn_NeighHet_b500,2,3,GCN,100,127,27,1.5256410837173462,0.3032894730567932,1.5276153087615967,0.30065789818763733,True,100
actor,Sklearn_NeighHet_b500,2,3,GAT,100,152,52,1.5359712839126587,0.30723685026168823,1.528692603111267,0.3052631616592407,True,100
actor,Sklearn_NeighHet_b500,2,2,MixHop,100,132,32,1.348476529121399,0.3842105269432068,1.3615481853485107,0.3822368383407593,True,100
actor,Sklearn_NeighHet_b500,2,3,GAT,101,214,114,1.536472201347351,0.3039473593235016,1.5285074710845947,0.29078948497772217,True,100
actor,Sklearn_NeighHet_b500,2,2,MixHop,101,141,41,1.352094292640686,0.3703947365283966,1.3564337491989136,0.3835526406764984,True,100
actor,Sklearn_NeighHet_b500,2,3,SAGE,100,117,17,1.390865445137024,0.3644736707210541,1.3914905786514282,0.35197368264198303,True,100
actor,Sklearn_NeighHet_b500,2,3,SAGE,101,119,19,1.3853949308395386,0.3611842095851898,1.3880019187927246,0.35131579637527466,True,100
actor,Sklearn_NeighHet_b500,2,3,GPRGNN,101,202,102,1.4057002067565918,0.371052622795105,1.4156684875488281,0.34276315569877625,True,100
actor,Sklearn_NeighHet_b500,2,3,GPRGNN,100,241,141,1.4070792198181152,0.3703947365283966,1.407360553741455,0.35197368264198303,True,100
actor,Sklearn_NeighHet_b500,2,3,H2GCN,100,168,68,1.4211220741271973,0.3703947365283966,1.4262861013412476,0.34276315569877625,True,100
actor,Sklearn_NeighHet_b500,2,3,H2GCN,101,163,63,1.4240140914916992,0.3644736707210541,1.4305706024169922,0.3434210419654846,True,100
actor,Sklearn_NeighHet_b500,2,4,MLP,100,119,19,1.4002383947372437,0.33552631735801697,1.3986303806304932,0.3592105209827423,True,100
actor,Sklearn_NeighHet_b500,2,4,MLP,101,120,20,1.402004361152649,0.3460526168346405,1.3955516815185547,0.3592105209827423,True,100
actor,Sklearn_NeighHet_b500,2,3,MixHop,100,127,27,1.3597004413604736,0.36052632331848145,1.355515956878662,0.3657894730567932,True,100
actor,Sklearn_NeighHet_b500,2,4,GCN,101,178,78,1.512229561805725,0.3197368383407593,1.5243594646453857,0.3197368383407593,True,100
actor,Sklearn_NeighHet_b500,2,4,GCN,100,202,102,1.5104703903198242,0.3078947365283966,1.5276131629943848,0.3144736886024475,True,100
actor,Sklearn_NeighHet_b500,2,3,MixHop,101,137,37,1.3597078323364258,0.37368419766426086,1.3579139709472656,0.36250001192092896,True,100
actor,Sklearn_NeighHet_b500,2,4,SAGE,101,115,15,1.3964687585830688,0.3486842215061188,1.394970417022705,0.3664473593235016,True,100
actor,Sklearn_NeighHet_b500,2,4,SAGE,100,118,18,1.3975839614868164,0.35328948497772217,1.394615888595581,0.3644736707210541,True,100
actor,Sklearn_NeighHet_b500,2,4,GAT,100,496,396,1.5200968980789185,0.3144736886024475,1.5295779705047607,0.3263157904148102,True,100
actor,Sklearn_NeighHet_b500,2,4,GPRGNN,100,241,141,1.3968132734298706,0.3572368323802948,1.40748131275177,0.3703947365283966,True,100
actor,Sklearn_NeighHet_b500,2,4,GAT,101,564,464,1.5185574293136597,0.3190789520740509,1.527990460395813,0.316447377204895,True,100
actor,Sklearn_NeighHet_b500,2,4,GPRGNN,101,218,118,1.3950926065444946,0.35855263471603394,1.4056693315505981,0.3684210479259491,True,100
actor,Sklearn_NeighHet_b500,2,4,H2GCN,100,147,47,1.391792893409729,0.3684210479259491,1.4228376150131226,0.3546052575111389,True,100
actor,Sklearn_NeighHet_b500,2,5,MLP,100,120,20,1.3951754570007324,0.3546052575111389,1.3825881481170654,0.3414473831653595,True,100
actor,Sklearn_NeighHet_b500,2,5,MLP,101,121,21,1.3968125581741333,0.3460526168346405,1.383862018585205,0.3657894730567932,True,100
actor,Sklearn_NeighHet_b500,2,4,H2GCN,101,148,48,1.3967914581298828,0.3677631616592407,1.4283133745193481,0.3572368323802948,True,100
actor,Sklearn_NeighHet_b500,2,5,GCN,100,142,42,1.5373529195785522,0.3052631616592407,1.5175970792770386,0.3171052634716034,True,100
actor,Sklearn_NeighHet_b500,2,4,MixHop,100,126,26,1.3473964929580688,0.3638157844543457,1.363053798675537,0.36315789818763733,True,100
actor,Sklearn_NeighHet_b500,2,5,GCN,101,155,55,1.5352747440338135,0.2973684072494507,1.5181701183319092,0.3144736886024475,True,100
actor,Sklearn_NeighHet_b500,2,4,MixHop,101,128,28,1.3506124019622803,0.3684210479259491,1.3630472421646118,0.3703947365283966,True,100
actor,Sklearn_NeighHet_b500,2,5,GAT,100,199,99,1.5388342142105103,0.2901315689086914,1.5355395078659058,0.2967105209827423,True,100
actor,Sklearn_NeighHet_b500,2,5,GAT,101,263,163,1.5378968715667725,0.2973684072494507,1.5333681106567383,0.2861842215061188,True,100
actor,Sklearn_NeighHet_b500,2,5,SAGE,100,122,22,1.3874479532241821,0.35592105984687805,1.3774664402008057,0.37631580233573914,True,100
actor,Sklearn_NeighHet_b500,2,5,SAGE,101,118,18,1.3921794891357422,0.3506578803062439,1.3787847757339478,0.36513158679008484,True,100
actor,Sklearn_NeighHet_b500,2,5,GPRGNN,101,191,91,1.413466453552246,0.3546052575111389,1.3987698554992676,0.35328948497772217,True,100
actor,Sklearn_NeighHet_b500,2,5,GPRGNN,100,241,141,1.4111623764038086,0.3434210419654846,1.3861644268035889,0.3618420958518982,True,100
actor,Sklearn_NeighHet_b500,2,5,H2GCN,100,151,51,1.4014500379562378,0.36907893419265747,1.3772714138031006,0.38026314973831177,True,100
actor,Sklearn_NeighHet_b500,2,5,H2GCN,101,157,57,1.4040776491165161,0.3684210479259491,1.3819177150726318,0.3677631616592407,True,100
actor,Sklearn_NeighHet_b500,2,5,MixHop,100,137,37,1.361649990081787,0.3723684251308441,1.3383272886276245,0.37631580233573914,True,100
actor,Sklearn_NeighHet_b500,2,5,MixHop,101,127,27,1.3651131391525269,0.3796052634716034,1.3431212902069092,0.36710527539253235,True,100
actor,RandomKFold,3,1,MLP,100,120,20,1.3977041244506836,0.35855263471603394,1.4003204107284546,0.35131579637527466,True,100
actor,RandomKFold,3,1,MLP,101,120,20,1.398611307144165,0.3414473831653595,1.4058011770248413,0.348026305437088,True,100
actor,RandomKFold,3,1,GCN,100,127,27,1.5317885875701904,0.30460527539253235,1.528659701347351,0.2921052575111389,True,100
actor,RandomKFold,3,1,GCN,101,127,27,1.52934992313385,0.308552622795105,1.528077244758606,0.29539474844932556,True,100
actor,RandomKFold,3,1,GAT,100,292,192,1.5343146324157715,0.29539474844932556,1.539746880531311,0.29078948497772217,True,100
actor,RandomKFold,3,1,SAGE,100,117,17,1.3891781568527222,0.3552631437778473,1.3966747522354126,0.35394737124443054,True,100
actor,RandomKFold,3,1,SAGE,101,118,18,1.3905611038208008,0.3546052575111389,1.39468514919281,0.34934210777282715,True,100
actor,RandomKFold,3,1,GAT,101,415,315,1.5321589708328247,0.29605263471603394,1.5366411209106445,0.30000001192092896,True,100
actor,RandomKFold,3,1,GPRGNN,100,249,149,1.4094669818878174,0.3526315689086914,1.4099112749099731,0.3460526168346405,True,100
actor,RandomKFold,3,1,GPRGNN,101,206,106,1.4086138010025024,0.36907893419265747,1.413773536682129,0.34276315569877625,True,100
actor,RandomKFold,3,1,H2GCN,100,159,59,1.3934441804885864,0.38289472460746765,1.4185467958450317,0.3506578803062439,True,100
actor,RandomKFold,3,1,H2GCN,101,152,52,1.3985735177993774,0.375,1.4250870943069458,0.34210526943206787,True,100
actor,RandomKFold,3,2,MLP,100,120,20,1.4068797826766968,0.36513158679008484,1.3853782415390015,0.35394737124443054,True,100
actor,RandomKFold,3,2,MLP,101,120,20,1.4153145551681519,0.35197368264198303,1.3950597047805786,0.3499999940395355,True,100
actor,RandomKFold,3,2,GCN,100,147,47,1.525418758392334,0.308552622795105,1.5385311841964722,0.2986842095851898,True,100
actor,RandomKFold,3,2,GCN,101,150,50,1.5237411260604858,0.30921053886413574,1.5369021892547607,0.28947368264198303,True,100
actor,RandomKFold,3,1,MixHop,101,127,27,1.358740210533142,0.38684210181236267,1.3609366416931152,0.3723684251308441,True,100
actor,RandomKFold,3,1,MixHop,100,138,38,1.3526548147201538,0.38026314973831177,1.351845383644104,0.3822368383407593,True,100
actor,RandomKFold,3,2,GAT,101,262,162,1.5288788080215454,0.32039472460746765,1.5399481058120728,0.28684210777282715,True,100
actor,RandomKFold,3,2,GAT,100,300,200,1.528563141822815,0.3052631616592407,1.53935706615448,0.2993420958518982,True,100
actor,RandomKFold,3,2,SAGE,100,120,20,1.3968173265457153,0.35394737124443054,1.381629228591919,0.34539473056793213,True,100
actor,RandomKFold,3,2,SAGE,101,118,18,1.3991273641586304,0.3368421196937561,1.3870311975479126,0.34671053290367126,True,100
actor,RandomKFold,3,2,GPRGNN,101,229,129,1.4090012311935425,0.35394737124443054,1.405665397644043,0.3546052575111389,True,100
actor,RandomKFold,3,2,GPRGNN,100,302,202,1.4102481603622437,0.35855263471603394,1.404633641242981,0.34934210777282715,True,100
actor,RandomKFold,3,2,H2GCN,100,162,62,1.4127496480941772,0.3644736707210541,1.3921124935150146,0.3855263292789459,True,100
actor,RandomKFold,3,3,MLP,100,121,21,1.384655237197876,0.3552631437778473,1.4154561758041382,0.3526315689086914,True,100
actor,RandomKFold,3,2,H2GCN,101,156,56,1.4173821210861206,0.36907893419265747,1.3997896909713745,0.375,True,100
actor,RandomKFold,3,3,MLP,101,121,21,1.384437918663025,0.3756578862667084,1.416062831878662,0.34736841917037964,True,100
actor,RandomKFold,3,2,MixHop,100,126,26,1.3673839569091797,0.378947377204895,1.3601888418197632,0.36513158679008484,True,100
actor,RandomKFold,3,2,MixHop,101,132,32,1.3713884353637695,0.36973685026168823,1.3576622009277344,0.3664473593235016,True,100
actor,RandomKFold,3,3,GCN,101,169,69,1.516480803489685,0.3078947365283966,1.529369592666626,0.3098684251308441,True,100
actor,RandomKFold,3,3,GCN,100,243,143,1.5174661874771118,0.3171052634716034,1.5332516431808472,0.30000001192092896,True,100
actor,RandomKFold,3,3,GAT,101,210,110,1.528026819229126,0.3032894730567932,1.53360116481781,0.3256579041481018,True,100
actor,RandomKFold,3,3,GAT,100,347,247,1.5249354839324951,0.3052631616592407,1.5303066968917847,0.3190789520740509,True,100
actor,RandomKFold,3,3,SAGE,100,117,17,1.3863099813461304,0.3677631616592407,1.3999276161193848,0.35328948497772217,True,100
actor,RandomKFold,3,3,SAGE,101,116,16,1.380876064300537,0.36907893419265747,1.39715576171875,0.35131579637527466,True,100
actor,RandomKFold,3,3,GPRGNN,100,215,115,1.392915964126587,0.3743421137332916,1.4099167585372925,0.3618420958518982,True,100
actor,RandomKFold,3,3,GPRGNN,101,171,71,1.3933231830596924,0.38486841320991516,1.4121657609939575,0.36052632331848145,True,100
actor,RandomKFold,3,3,H2GCN,100,157,57,1.3875807523727417,0.3730263113975525,1.4121894836425781,0.37171053886413574,True,100
actor,RandomKFold,3,4,MLP,100,120,20,1.3972541093826294,0.3644736707210541,1.3891005516052246,0.3657894730567932,True,100
actor,RandomKFold,3,4,MLP,101,121,21,1.401128888130188,0.35789474844932556,1.390631914138794,0.3703947365283966,True,100
actor,RandomKFold,3,3,H2GCN,101,172,72,1.3913309574127197,0.36710527539253235,1.4184647798538208,0.3723684251308441,True,100
actor,RandomKFold,3,4,GCN,100,129,29,1.5332298278808594,0.2921052575111389,1.5182092189788818,0.31578946113586426,True,100
actor,RandomKFold,3,4,GCN,101,133,33,1.5346380472183228,0.29078948497772217,1.5201051235198975,0.3171052634716034,True,100
actor,RandomKFold,3,3,MixHop,100,131,31,1.344663381576538,0.378947377204895,1.3650668859481812,0.375,True,100
actor,RandomKFold,3,3,MixHop,101,131,31,1.3416991233825684,0.38289472460746765,1.3680351972579956,0.38026314973831177,True,100
actor,RandomKFold,3,4,GAT,100,236,136,1.539298415184021,0.2927631437778473,1.5276553630828857,0.3013157844543457,True,100
