Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Neighborhood Heterogeneity,5,150,0.0009345420112367719,0.00973871530011235,0.010536215976324525,0.003047407518187664,3.19573776791891,3.45743584126568,0.25030983174186366,0.003047407518187664,1.999107726142367e-05,0.000869633316886778,0.012973071697958732
Cora,PageRank,5,150,0.0010147500142920762,1.7684857438320454e-05,1.771831498264785e-05,1.17304619850486e-05,1.5076011039344572,1.5104532971703282,0.17610778659273568,0.008675371536218075,1.17304619850486e-05,0.000871770792313265,0.017156953887723782
Cora,Eigenvector Centrality,5,150,0.0010012910061050206,0.0006472242515689817,0.0006557287421285052,0.0005081841882010694,1.2736017109467788,1.2903367663793939,0.23494923467679213,0.009828150790729084,1.7631890018070136e-05,0.0005081841882010694,0.009133311933817037
Cora,Clustering Coefficient,5,150,0.0009622499928809702,0.01375781370940748,0.0091739736485613,0.005453771450530613,2.5226238088999753,1.6821338649364812,0.25854688146861704,0.00880184695102645,1.9891900226178083e-05,0.0007311256349707099,0.005453771450530613
Cora,Degree,5,200,0.0011184999893885106,0.25589154640239026,0.26750695907508326,0.16269126229160466,1.5728659474270672,1.6442613776983854,0.16269126229160466,0.009307592849341045,1.4047838599859643e-05,0.000974677051396038,0.013929792318769629
Cora,Neighborhood Heterogeneity,5,200,0.0010766669875010848,0.00973871530011235,0.010536215976324525,0.002148842800961277,4.532074331242737,4.903204632563716,0.23031667004296427,0.002148842800961277,1.8002778021040952e-05,0.0005900754663526106,0.014347725840307007
Cora,PageRank,5,200,0.0011744999792426825,1.7684857438320454e-05,1.771831498264785e-05,1.0460196904055894e-05,1.6906811220220177,1.693879679815363,0.17355199145495243,0.010338443708199262,1.0460196904055894e-05,0.0009494858931082319,0.01018015532930261
Cora,Eigenvector Centrality,5,200,0.0011790419812314212,0.0006472242515689817,0.0006557287421285052,0.0005406873730029051,1.197039701471823,1.2127687363710304,0.26544327800311207,0.012567535552182586,2.081874854412428e-05,0.0005406873730029051,0.010550917166975836
Cora,Clustering Coefficient,5,200,0.0010959579958580434,0.01375781370940748,0.0091739736485613,0.005373037627983304,2.5605280777777257,1.7074091573046781,0.22362027925725764,0.009099949339736157,1.756098425833527e-05,0.0009150962196569579,0.005373037627983304
Cora,Degree,5,250,0.0013032919960096478,0.25589154640239026,0.26750695907508326,0.14637739351998616,1.7481630205927337,1.8275155243733605,0.14637739351998616,0.010049986320478311,1.3267690041874976e-05,0.0006517924142642798,0.008970799900348533
Cora,Neighborhood Heterogeneity,5,250,0.0012240420037414879,0.00973871530011235,0.010536215976324525,0.003441050018137702,2.8301580182734303,3.061918868016551,0.3046326512787715,0.003441050018137702,2.3230092685033954e-05,0.0006511530553787878,0.012429193837506878
Cora,PageRank,5,250,0.0013387080107349902,1.7684857438320454e-05,1.771831498264785e-05,1.0215831104470306e-05,1.7311227307371797,1.7343977990096724,0.17322580044236574,0.00685114644931404,1.0215831104470306e-05,0.0007917518239561779,0.012963578197189352
Cora,Eigenvector Centrality,5,250,0.0013017500168643892,0.0006472242515689817,0.0006557287421285052,0.0004075233732062214,1.5881892772846262,1.609057995789319,0.24957952971683223,0.017737441820366604,1.8684142992796717e-05,0.0004075233732062214,0.010753512318756573
Cora,Clustering Coefficient,5,250,0.0012459589925128967,0.01375781370940748,0.0091739736485613,0.0016842968649418988,8.1682831546932,5.446767633137977,0.2340249336141027,0.011373247063871692,1.6840901394345665e-05,0.0010827731960501472,0.0016842968649418988
Cora,Degree,6,100,0.0009258750069420785,0.24935932259854016,0.3067864541752459,0.14125261004041242,1.7653431149144667,2.1718993658770214,0.14125261004041242,0.007439546194397866,1.3492956957282385e-05,0.0011018208849772556,0.00974236075333624
Cora,Neighborhood Heterogeneity,6,100,0.0007813750125933439,0.007242704318780585,0.016098834070162753,0.0027052293846117686,2.677297666504534,5.951005176026181,0.2539007206310361,0.0027052293846117686,1.7866007013423237e-05,0.000771982769506605,0.01576378612315818
Cora,PageRank,6,100,0.0008790830033831298,1.7408434291532966e-05,2.2449133411090207e-05,1.3243672522145281e-05,1.314471817573533,1.6950836992950484,0.20359391642472255,0.01772815053751761,1.3243672522145281e-05,0.0007285172506129133,0.011980669905209674
Cora,Eigenvector Centrality,6,100,0.0008927919843699783,0.0007864906013803255,0.0010044466191262715,0.0006320008829301572,1.2444454155410427,1.589312050434704,0.26929779118763797,0.009100545831572866,1.9863382652260392e-05,0.0006320008829301572,0.007614032760033089
Cora,Clustering Coefficient,6,100,0.0008043330162763596,0.008919852570901072,0.008934585606170876,0.0030117677008734437,2.961666853759745,2.9665586770120926,0.24894260575420812,0.013847843017390388,1.8150071525501424e-05,0.0007691386499840514,0.0030117677008734437
Cora,Degree,6,150,0.0009915830160025507,0.24935932259854016,0.3067864541752459,0.16089958085709474,1.5497823006761726,1.9066951731075215,0.16089958085709474,0.007544917245543919,1.4340732664449587e-05,0.000943779668237142,0.009023023920593856
Cora,Neighborhood Heterogeneity,6,150,0.000942542013945058,0.007242704318780585,0.016098834070162753,0.00253171792956556,2.860786438409995,6.358857707708889,0.2948214674375139,0.00253171792956556,1.911456091178662e-05,0.0007458129127845469,0.01830289550324169
Cora,PageRank,6,150,0.0010264579905197024,1.7408434291532966e-05,2.2449133411090207e-05,1.130816122418538e-05,1.5394575604653211,1.9852151880428643,0.1807077948925141,0.011458304092836148,1.130816122418538e-05,0.0009498473082391811,0.01725242202317446
Cora,Eigenvector Centrality,6,150,0.0010200830001849681,0.0007864906013803255,0.0010044466191262715,0.00047960206893976,1.6398815858300893,2.094333373804595,0.24230535618794474,0.012936013523246224,1.781035265427333e-05,0.00047960206893976,0.013795349073391399
Cora,Clustering Coefficient,6,150,0.0009442919981665909,0.008919852570901072,0.008934585606170876,0.005919439498104916,1.5068745231295506,1.5093634471694906,0.2599489840613297,0.010628184302021466,1.8785720065492415e-05,0.0008399741683301212,0.005919439498104916
Cora,Degree,6,200,0.001111290999688208,0.24935932259854016,0.3067864541752459,0.17638631986349262,1.4137112378756027,1.7392871193903894,0.17638631986349262,0.009522437211626673,1.5316925703801876e-05,0.0007646948315246458,0.013929274072607592
Cora,Neighborhood Heterogeneity,6,200,0.0011067500163335353,0.007242704318780585,0.016098834070162753,0.002300832316471259,3.1478627394666368,6.996961036627483,0.2909462662613014,0.002300832316471259,2.0508595873011856e-05,0.0008154810794335869,0.010103111240878695
Cora,PageRank,6,200,0.0011891250032931566,1.7408434291532966e-05,2.2449133411090207e-05,1.2355504213988232e-05,1.4089618675233084,1.8169338152687056,0.18642562876044635,0.010365061100435,1.2355504213988232e-05,0.0008594586737171826,0.008213028619780635
Cora,Eigenvector Centrality,6,200,0.001186458015581593,0.0007864906013803255,0.0010044466191262715,0.0005543412615988603,1.4187841603417501,1.8119643777358259,0.2661494282536879,0.008539734753724455,2.0111240587378227e-05,0.0005543412615988603,0.014710070075926979
Cora,Clustering Coefficient,6,200,0.0011243329790886492,0.008919852570901072,0.008934585606170876,0.005124715595762622,1.7405556277652685,1.7434305258926857,0.2946579261127561,0.009059298393904356,2.1589306808797158e-05,0.0007738611427969935,0.005124715595762622
Cora,Degree,6,250,0.0012971660180483013,0.24935932259854016,0.3067864541752459,0.1425522862190381,1.7492481475561057,2.152097748217482,0.1425522862190381,0.0067501357509424775,1.355050097506431e-05,0.0007979984137091676,0.010848190245259836
Cora,Neighborhood Heterogeneity,6,250,0.0012048750068061054,0.007242704318780585,0.016098834070162753,0.0035253129533724475,2.054485492373646,4.566639694998426,0.26829821178839114,0.0035253129533724475,1.988682335443394e-05,0.0008077991868762185,0.01705826019212991
Cora,PageRank,6,250,0.001278833020478487,1.7408434291532966e-05,2.2449133411090207e-05,9.7067869360275e-06,1.7934291136977776,2.312725473325111,0.1674626542910938,0.012081748477244752,9.7067869360275e-06,0.0008442653495547113,0.01253372307732573
Cora,Eigenvector Centrality,6,250,0.0012636669853236526,0.0007864906013803255,0.0010044466191262715,0.0004146346808617266,1.8968278286461193,2.422485782035287,0.2756190395897561,0.007181327455732074,2.0381063515563777e-05,0.0004146346808617266,0.00673788641269928
Cora,Clustering Coefficient,6,250,0.0012779590033460408,0.008919852570901072,0.008934585606170876,0.0018228218479648486,4.893430798440311,4.901513341057546,0.24073967499299892,0.009965988915523595,1.8754557154824488e-05,0.0008039070310293754,0.0018228218479648486
Cora,Degree,7,100,0.0021953329851385206,0.2833432711390203,0.2114195971137009,0.1558021600524127,1.818609389264578,1.3569747495322155,0.1558021600524127,0.010191526458982279,1.445659761947216e-05,0.0009262317850377823,0.009621040302601951
Cora,Neighborhood Heterogeneity,7,100,0.0036446250160224736,0.012769200916858342,0.011704593339307779,0.00287226799740083,4.445685753701756,4.075035250853851,0.24453051220350125,0.00287226799740083,1.862838961314639e-05,0.000666309035534272,0.011676936132769553
Cora,PageRank,7,100,0.0013234999787528068,2.0725859951069656e-05,1.6884881676058242e-05,1.3031061648638437e-05,1.590496654064653,1.295741063263443,0.1895128123037654,0.01085891427078093,1.3031061648638437e-05,0.000858665853561726,0.013238761148314283
Cora,Eigenvector Centrality,7,100,0.0018804160063154995,0.0007709881002942494,0.0006784283281764664,0.0006001661196059613,1.284624498297973,1.1304009107043365,0.2565273409582411,0.010331313111791713,1.9795123941350522e-05,0.0006001661196059613,0.01607434268881994
Cora,Clustering Coefficient,7,100,0.0011103750148322433,0.007699052149613685,0.009507984864934756,0.0031693856201426202,2.4291938793068772,2.9999457322289813,0.25264484044922675,0.009430071564637243,1.7947235617189983e-05,0.0010261614789919965,0.0031693856201426202
Cora,Degree,7,150,0.001363874995149672,0.2833432711390203,0.2114195971137009,0.14783347087546458,1.9166381568468323,1.4301199576907822,0.14783347087546458,0.006961825371443464,1.3846418539356721e-05,0.0008753116963861844,0.012201230752561801
Cora,Neighborhood Heterogeneity,7,150,0.0018852080102078617,0.012769200916858342,0.011704593339307779,0.0024325897842296684,5.249220809706714,4.8115771163670695,0.23261805648196354,0.0024325897842296684,1.6745193442214676e-05,0.0008925032328598552,0.014957056718591783
Cora,PageRank,7,150,0.0012165829830337316,2.0725859951069656e-05,1.6884881676058242e-05,1.23757493263303e-05,1.674715558998427,1.3643522691700323,0.17842202872346136,0.011007819517562096,1.23757493263303e-05,0.0007787714270525317,0.011911021199010443
Cora,Eigenvector Centrality,7,150,0.0011847919959109277,0.0007709881002942494,0.0006784283281764664,0.000507284633634067,1.5198333424197639,1.3373721244350858,0.27699179271885516,0.011069944921682154,2.0420383390600155e-05,0.000507284633634067,0.010705013638114142
Cora,Clustering Coefficient,7,150,0.0015060000005178154,0.007699052149613685,0.009507984864934756,0.005813971432498028,1.3242328826348764,1.6353683493848128,0.2195720360374037,0.00740413069835814,1.785769412011228e-05,0.001073686425472733,0.005813971432498028
Cora,Degree,7,200,0.001376583008095622,0.2833432711390203,0.2114195971137009,0.19966766727136193,1.4190743799993293,1.0588574504973172,0.19966766727136193,0.004949159650100203,1.6251012904787994e-05,0.0009969384674214752,0.014909141935109652
Cora,Neighborhood Heterogeneity,7,200,0.0014494160132016987,0.012769200916858342,0.011704593339307779,0.002383285376571954,5.357814486834631,4.911117004436671,0.30646145402689173,0.002383285376571954,2.362419395865401e-05,0.0008736505804687274,0.015739132966053705
Cora,PageRank,7,200,0.0013992080057505518,2.0725859951069656e-05,1.6884881676058242e-05,1.3017420033904604e-05,1.5921634161829292,1.2970989360472824,0.20064007945058995,0.01199316673194181,1.3017420033904604e-05,0.0009400035667704897,0.010822732286459037
Cora,Eigenvector Centrality,7,200,0.0013282079889904708,0.0007709881002942494,0.0006784283281764664,0.0005527033689922045,1.3949401135369661,1.2274727570658885,0.25272964972965106,0.007841661447453463,1.907205777715082e-05,0.0005527033689922045,0.01398374961250622
Cora,Clustering Coefficient,7,200,0.0012333339836914092,0.007699052149613685,0.009507984864934756,0.0050381868280862645,1.5281394700756143,1.887183859862205,0.22874394844254842,0.009313494797352046,1.7222856782385896e-05,0.0008372304402921129,0.0050381868280862645
Cora,Degree,7,250,0.001407292002113536,0.2833432711390203,0.2114195971137009,0.12429339864158884,2.2796325004843263,1.7009720501999328,0.12429339864158884,0.012895451737868501,1.0918790011824872e-05,0.0008316717997588055,0.006642584446498441
Cora,Neighborhood Heterogeneity,7,250,0.0013703330187126994,0.012769200916858342,0.011704593339307779,0.003545024383144725,3.602006513007683,3.3016961448724516,0.3093111528455387,0.003545024383144725,2.3823123476600193e-05,0.0008415371682439476,0.011840575818857304
Cora,PageRank,7,250,0.0014357920153997838,2.0725859951069656e-05,1.6884881676058242e-05,9.784156995105768e-06,2.1183081957328715,1.7257369934379014,0.17108052199790552,0.011106573614988846,9.784156995105768e-06,0.000825876432752478,0.011705175918434665
Cora,Eigenvector Centrality,7,250,0.001411292003467679,0.0007709881002942494,0.0006784283281764664,0.00040557191322210674,1.9009898741977893,1.6727695041469328,0.24540515060064966,0.007842877583196451,1.881378452760773e-05,0.00040557191322210674,0.010560949563551388
Cora,Clustering Coefficient,7,250,0.001343499985523522,0.007699052149613685,0.009507984864934756,0.0016273515673691044,4.731031882717597,5.842612657021654,0.1830119620297253,0.008555155800274453,1.402114275063327e-05,0.0007323910322146628,0.0016273515673691044
Cora,Degree,8,100,0.001018915994791314,0.238400905290557,0.27429666948823445,0.15976863059488963,1.4921634140749935,1.7168368312784932,0.15976863059488963,0.016930218079674892,1.4240920340334522e-05,0.0008087175612651737,0.009711399350843867
Cora,Neighborhood Heterogeneity,8,100,0.0008757920004427433,0.010633640863312302,0.015330581742263682,0.0024677240029127292,4.309088395120805,6.212437745942631,0.26805643310148164,0.0024677240029127292,2.0198287696926285e-05,0.0008813093351151057,0.008367436446445472
Cora,PageRank,8,100,0.0009547910012770444,1.9084286570170062e-05,2.214144375284728e-05,1.2439646179866766e-05,1.5341502719793967,1.7799094469971832,0.19015110042051125,0.008961663670925702,1.2439646179866766e-05,0.0007860629247237159,0.00852567688581754
Cora,Eigenvector Centrality,8,100,0.0009374170040246099,0.0008317814571610252,0.0007151531334016575,0.0005872368287862385,1.4164327174101745,1.2178274562237685,0.3017911666023395,0.012405323010318797,2.1389209921979554e-05,0.0005872368287862385,0.007360395213041016
Cora,Clustering Coefficient,8,100,0.0008605830080341548,0.00924092562691111,0.0069270369545945815,0.0032150574467960475,2.8742645442059263,2.1545608653113466,0.2394429326524857,0.014500011170001678,1.8674301303489413e-05,0.0008102427762934829,0.0032150574467960475
Cora,Degree,8,150,0.0011754579900298268,0.238400905290557,0.27429666948823445,0.16540524792508599,1.441314034960557,1.6583311166309953,0.16540524792508599,0.010143619023822548,1.434961388039803e-05,0.0009123220418981355,0.00968353668613194
Cora,Neighborhood Heterogeneity,8,150,0.0010220409894827753,0.010633640863312302,0.015330581742263682,0.0026896687630306474,3.95351316469564,5.699802872748386,0.2560600839164334,0.0026896687630306474,2.033207094286081e-05,0.0006795742286216939,0.018279476095569548
Cora,PageRank,8,150,0.001077166001778096,1.9084286570170062e-05,2.214144375284728e-05,1.1400661213691563e-05,1.6739631335813128,1.9421192628947372,0.19950485839863388,0.011800101057690037,1.1400661213691563e-05,0.0006683316977854982,0.007376571659573815
Cora,Eigenvector Centrality,8,150,0.0010813330009113997,0.0008317814571610252,0.0007151531334016575,0.00052116652787179,1.5959993834555088,1.3722161634631864,0.2323482894630656,0.006952287443604455,1.7737099368437096e-05,0.00052116652787179,0.013057663688406412
Cora,Clustering Coefficient,8,150,0.0009970839892048389,0.00924092562691111,0.0069270369545945815,0.005900093412982714,1.56623378310878,1.1740554716222211,0.2376967045512254,0.009541266593742128,1.7621445005773766e-05,0.0008532834873162473,0.005900093412982714
Cora,Degree,8,200,0.001161584019428119,0.238400905290557,0.27429666948823445,0.19427209113854993,1.2271495297826156,1.4119200955767395,0.19427209113854993,0.013693544305422963,1.6038322015139263e-05,0.0009683753411327305,0.007976692029138513
Cora,Neighborhood Heterogeneity,8,200,0.0011157919943798333,0.010633640863312302,0.015330581742263682,0.002241319933413973,4.744365453938191,6.839979207659201,0.2355802033107473,0.002241319933413973,1.7873088489173606e-05,0.0006567585978337244,0.01459482959306784
Cora,PageRank,8,200,0.0012218339834362268,1.9084286570170062e-05,2.214144375284728e-05,1.0883047051127865e-05,1.753579349653943,2.0344893896744343,0.19147946010567923,0.012796286362280576,1.0883047051127865e-05,0.0009548622038509551,0.010654629292226955
Cora,Eigenvector Centrality,8,200,0.0011362499790266156,0.0008317814571610252,0.0007151531334016575,0.0005531128345018267,1.5038187604346362,1.2929606561123752,0.24172905648380674,0.02085543553225127,1.8095022844221586e-05,0.0005531128345018267,0.006762886811377243
Cora,Clustering Coefficient,8,200,0.0011233330005779862,0.00924092562691111,0.0069270369545945815,0.004948163777912469,1.8675464357426081,1.3999207110959773,0.20710016227086606,0.016859291103210793,1.6836590457387485e-05,0.0011444181011516733,0.004948163777912469
Cora,Degree,8,250,0.0012774580100085586,0.238400905290557,0.27429666948823445,0.14286781688098676,1.6686816561993958,1.9199332325259222,0.14286781688098676,0.008302639793299496,1.2923164855301929e-05,0.000841676020139296,0.013499567429804168
Cora,Neighborhood Heterogeneity,8,250,0.0012634589802473783,0.010633640863312302,0.015330581742263682,0.003457367278803894,3.075646873996882,4.434177946974563,0.28780938277496587,0.003457367278803894,2.2572023083724795e-05,0.0009025909998104915,0.00792341334172712
Cora,PageRank,8,250,0.0013363329926505685,1.9084286570170062e-05,2.214144375284728e-05,1.0071234820412032e-05,1.89493015608083,2.198483517430431,0.17206182233641334,0.011252032974956893,1.0071234820412032e-05,0.0007754746001307067,0.009267615888759644
Cora,Eigenvector Centrality,8,250,0.00133816699963063,0.0008317814571610252,0.0007151531334016575,0.0004182449405729201,1.9887424245267251,1.709890698072825,0.24389253338905617,0.0125444896096561,1.8485263807660145e-05,0.0004182449405729201,0.014421584962358746
Cora,Clustering Coefficient,8,250,0.0012667500122915953,0.00924092562691111,0.0069270369545945815,0.0016983451837796425,5.441135120921393,4.078697911798214,0.2373101431699879,0.007350512634454747,1.7609495354222363e-05,0.0007408386516949926,0.0016983451837796425
Cora,Degree,9,100,0.001000832999125123,0.2816809898987388,0.24863324904828593,0.1681573089740653,1.6751040535632151,1.4785753326168674,0.1681573089740653,0.008039820233456665,1.5663848262309985e-05,0.0006944382698182072,0.013179459422219953
Cora,Neighborhood Heterogeneity,9,100,0.0008586250187363476,0.006780189195165952,0.008407966502689124,0.0028468205807848108,2.3816707104515844,2.9534585212149964,0.33160890785387637,0.0028468205807848108,2.6344532755018887e-05,0.0007093415238470816,0.010824881756138474
Cora,PageRank,9,100,0.0009494580153841525,1.9875081629175985e-05,1.8820805444105386e-05,1.1968640000152625e-05,1.6605964945827207,1.572509946315152,0.19017636749675199,0.00911056083925763,1.1968640000152625e-05,0.001004459353572844,0.010500302886817766
Cora,Eigenvector Centrality,9,100,0.000975500006461516,0.0007425106476293614,0.0006163022663068185,0.000592005315971643,1.2542296962497674,1.0410417772943432,0.2204892372521617,0.012173961847908445,1.6150918164717687e-05,0.000592005315971643,0.010693991329487137
Cora,Clustering Coefficient,9,100,0.0008779579948168248,0.01060239184866423,0.009324180811772543,0.0032320524315563918,3.2803898059161924,2.8849101334913967,0.22561747040951569,0.010464831729067214,1.8249332728972488e-05,0.0009239616632948077,0.0032320524315563918
Cora,Degree,9,150,0.0010400839964859188,0.2816809898987388,0.24863324904828593,0.16900474287372144,1.6667046445507618,1.4711613699152932,0.16900474287372144,0.015911991454041548,1.4706067139789938e-05,0.0008051875700367521,0.009927412211081763
Cora,Neighborhood Heterogeneity,9,150,0.0009934580011758953,0.006780189195165952,0.008407966502689124,0.002816756058156727,2.407091368644425,2.984982131605412,0.26339855706144144,0.002816756058156727,2.113782889184849e-05,0.0008916274511690797,0.018492687045266444
Cora,PageRank,9,150,0.0010410830145701766,1.9875081629175985e-05,1.8820805444105386e-05,1.0866561155888284e-05,1.8290130008982866,1.7319927780378725,0.1724508853385433,0.006605835319596143,1.0866561155888284e-05,0.0008282230130618106,0.007899792135338656
Cora,Eigenvector Centrality,9,150,0.0010866250086110085,0.0007425106476293614,0.0006163022663068185,0.0005185420357071418,1.43191987630625,1.188529036930169,0.2983632749882718,0.011033966218817037,2.3184581613393426e-05,0.0005185420357071418,0.012946329688175995
Cora,Clustering Coefficient,9,150,0.0010172089969273657,0.01060239184866423,0.009324180811772543,0.005613293703685436,1.888800481204676,1.6610890689098816,0.2988843214129654,0.007170767926845839,2.1479907273307808e-05,0.0011754949059078579,0.005613293703685436
Cora,Degree,9,200,0.0012117079750169069,0.2816809898987388,0.24863324904828593,0.17354722699051858,1.6230797505864378,1.4326546920964027,0.17354722699051858,0.012163408375102639,1.539693952414519e-05,0.0009509394711775827,0.008911089198890398
Cora,Neighborhood Heterogeneity,9,200,0.0010806249920278788,0.006780189195165952,0.008407966502689124,0.0023551979376617176,2.87881926471855,3.569961729431838,0.24052063254395795,0.0023551979376617176,1.684832599416159e-05,0.0008720188077010322,0.01332512771347038
Cora,PageRank,9,200,0.0012218749907333404,1.9875081629175985e-05,1.8820805444105386e-05,9.977210843498569e-06,1.9920478719889083,1.886379444047687,0.17262794730459846,0.011814132883377692,9.977210843498569e-06,0.0007574270143683631,0.01649707903529199
Cora,Eigenvector Centrality,9,200,0.0011816660116892308,0.0007425106476293614,0.0006163022663068185,0.0005595539149541931,1.3269689082421052,1.1014171286019347,0.25393375250478084,0.008958154715705727,2.0123504098471923e-05,0.0005595539149541931,0.012280252906784724
Cora,Clustering Coefficient,9,200,0.0011385839898139238,0.01060239184866423,0.009324180811772543,0.005227960698662144,2.0280167468315944,1.783521596510593,0.19018513475611032,0.012354744809538337,1.444315954825493e-05,0.000811040417354193,0.005227960698662144
Cora,Degree,9,250,0.0012736250064335763,0.2816809898987388,0.24863324904828593,0.13224272166600032,2.1300301925891105,1.880128039683334,0.13224272166600032,0.010799994821221973,1.2116787313701014e-05,0.0007732140050481155,0.009987889473134235
Cora,Neighborhood Heterogeneity,9,250,0.001262917008716613,0.006780189195165952,0.008407966502689124,0.0034470169028595387,1.9669730048440774,2.4392008335422246,0.25819634524169566,0.0034470169028595387,1.867100344687675e-05,0.0008864256900018785,0.006348707340398394
Cora,PageRank,9,250,0.0013122079835738987,1.9875081629175985e-05,1.8820805444105386e-05,1.0708048046626224e-05,1.856088200448261,1.7576317702492232,0.17381861910587088,0.01171002875939103,1.0708048046626224e-05,0.0007497659045828938,0.018682583330159316
Cora,Eigenvector Centrality,9,250,0.0012910000223200768,0.0007425106476293614,0.0006163022663068185,0.0004071088648745051,1.8238626364921993,1.513851255724434,0.2741916205533349,0.015819403452441295,1.985253354437596e-05,0.0004071088648745051,0.00973321414516794
Cora,Clustering Coefficient,9,250,0.001252792018931359,0.01060239184866423,0.009324180811772543,0.0015987938641335623,6.631493957108727,5.832009379661721,0.23332472357970638,0.008091962932120231,1.7706607121389095e-05,0.0010338466378003507,0.0015987938641335623
Cora,Degree,10,100,0.0009470410004723817,0.2847329563022215,0.28529517922541725,0.1890236421510604,1.5063351497304973,1.509309502127889,0.1890236421510604,0.010389739385052079,1.752997217510086e-05,0.0008810974257073542,0.007176702800696372
Cora,Neighborhood Heterogeneity,10,100,0.0007914169982541353,0.010333561781212317,0.008451411873895778,0.0021243116404138737,4.864428356283478,3.9784237458912632,0.2890499529966266,0.0021243116404138737,2.1376000115834066e-05,0.0006533679285949841,0.009915922643834115
Cora,PageRank,10,100,0.0008674999990034848,2.27284530016776e-05,1.9763915404712027e-05,1.1985673141077475e-05,1.8963017541152787,1.6489616538078988,0.18953125659439715,0.011439632756740275,1.1985673141077475e-05,0.0010363941985950232,0.009256579347570883
Cora,Eigenvector Centrality,10,100,0.0008849169826135039,0.0007347129533300764,0.0007038743524150349,0.0006420491488902693,1.1443250950491395,1.0962935682285782,0.30132163764949094,0.01275652768277761,2.2579104316783285e-05,0.0006420491488902693,0.009718181451899791
Cora,Clustering Coefficient,10,100,0.0008097079989966005,0.007183150628266697,0.01552911907811107,0.003124041138743152,2.2993137123528995,4.970843336704159,0.25925686626172306,0.012881492714749612,2.0448833170526614e-05,0.0008999434998556418,0.003124041138743152
Cora,Degree,10,150,0.000995083013549447,0.2847329563022215,0.28529517922541725,0.18400260793221954,1.5474397863268747,1.5504953023845756,0.18400260793221954,0.01095821136353219,1.6800187443084598e-05,0.0007722947259714183,0.010507784611232081
Cora,Neighborhood Heterogeneity,10,150,0.0009348329913336784,0.010333561781212317,0.008451411873895778,0.0027602369688543593,3.743722694034229,3.061842866847606,0.2622178383462642,0.0027602369688543593,2.020739396263215e-05,0.0008781864743498718,0.010790193554340934
Cora,PageRank,10,150,0.0010284589952789247,2.27284530016776e-05,1.9763915404712027e-05,1.2835088262510161e-05,1.7708061321295963,1.5398347873025684,0.19417658221501272,0.013273588076099348,1.2835088262510161e-05,0.001095822811111406,0.011144266612579942
Cora,Eigenvector Centrality,10,150,0.0010500829957891256,0.0007347129533300764,0.0007038743524150349,0.0005234472687150831,1.4036045218720725,1.3446900852933095,0.27533945549717487,0.009056230988247805,2.0802639524211936e-05,0.0005234472687150831,0.012615944535266769
Cora,Clustering Coefficient,10,150,0.000926582986721769,0.007183150628266697,0.01552911907811107,0.005589255674770971,1.2851712367874526,2.778387674803837,0.23201550033722346,0.010793082926012682,1.7280969587148997e-05,0.0006535170209588119,0.005589255674770971
Cora,Degree,10,200,0.0011396249756217003,0.2847329563022215,0.28529517922541725,0.161347940233565,1.76471392129361,1.7681984586380712,0.161347940233565,0.00813656859830106,1.2943551364750754e-05,0.0008017375687602117,0.012203510612799248
Cora,Neighborhood Heterogeneity,10,200,0.0011051670007873327,0.010333561781212317,0.008451411873895778,0.002249400289598961,4.593918578651316,3.7571844873384252,0.3508874643676439,0.002249400289598961,2.5545562302847304e-05,0.0010031654534633787,0.012305274556147466
Cora,PageRank,10,200,0.0012084160116501153,2.27284530016776e-05,1.9763915404712027e-05,1.0382258762479617e-05,2.1891626400042945,1.9036238507305099,0.16337551051377255,0.010747391709037497,1.0382258762479617e-05,0.0006784981987456324,0.008294394725548555
Cora,Eigenvector Centrality,10,200,0.0011663750046864152,0.0007347129533300764,0.0007038743524150349,0.000534501678601495,1.3745755771103043,1.3168795919531957,0.2620981645507783,0.01851255687837357,1.9755005134304226e-05,0.000534501678601495,0.014098639596143136
Cora,Clustering Coefficient,10,200,0.001100791007047519,0.007183150628266697,0.01552911907811107,0.005139819564116299,1.3975491821572752,3.0213354543664854,0.21073964688376795,0.008969185678267284,1.5862832714555667e-05,0.000863347705840146,0.005139819564116299
Cora,Degree,10,250,0.0012721249950118363,0.2847329563022215,0.28529517922541725,0.13875871667029568,2.052000502273129,2.056052304831462,0.13875871667029568,0.006782483131966248,1.1956727194342905e-05,0.0010110961882208798,0.01275830306286726
Cora,Neighborhood Heterogeneity,10,250,0.0012471249792724848,0.010333561781212317,0.008451411873895778,0.003638589459332239,2.8399911275257614,2.3227165274773256,0.3162694451027034,0.003638589459332239,2.3153277666601378e-05,0.0007280998636623613,0.014888751732051253
Cora,PageRank,10,250,0.00132508302340284,2.27284530016776e-05,1.9763915404712027e-05,1.0337168360821794e-05,2.198711698246028,1.9119273977985995,0.18152586723856495,0.012381938620060434,1.0337168360821794e-05,0.0008290043846134087,0.012086956334817973
Cora,Eigenvector Centrality,10,250,0.0013053749862592667,0.0007347129533300764,0.0007038743524150349,0.00041753105598841243,1.7596606115700928,1.6858011932759542,0.1882521132525578,0.009353418067039838,1.4757721647037112e-05,0.00041753105598841243,0.007237298541048579
