Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.00-r1,RandomKFold,0,3,MixHop,101,420,320,0.5480362176895142,0.8221476674079895,0.5715423822402954,0.7885906100273132,True,100
syn-cora-h0.00-r1,RandomKFold,0,5,SAGE,101,231,131,0.6046587228775024,0.7785235047340393,0.5411480665206909,0.8221476674079895,True,100
syn-cora-h0.00-r1,RandomKFold,0,4,MixHop,100,257,157,0.4871833920478821,0.8456375598907471,0.6437105536460876,0.7953020334243774,True,100
syn-cora-h0.00-r1,RandomKFold,0,4,MixHop,101,232,132,0.5555214881896973,0.8053691387176514,0.6842444539070129,0.7516778707504272,True,100
syn-cora-h0.00-r1,RandomKFold,0,5,GPRGNN,100,254,154,0.4874274730682373,0.8456375598907471,0.4670298397541046,0.8422818779945374,True,100
syn-cora-h0.00-r1,RandomKFold,0,5,GPRGNN,101,292,192,0.47774749994277954,0.8489933013916016,0.47335952520370483,0.8523489832878113,True,100
syn-cora-h0.00-r1,RandomKFold,0,5,MixHop,100,327,227,0.570111870765686,0.8087248206138611,0.5395033955574036,0.8154362440109253,True,100
syn-cora-h0.00-r1,RandomKFold,0,5,MixHop,101,345,245,0.5882312059402466,0.7751677632331848,0.6139084100723267,0.7852349281311035,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,MLP,101,121,21,0.6785339117050171,0.7651006579399109,0.7772378325462341,0.7214764952659607,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,MLP,100,123,23,0.6542133688926697,0.7684563994407654,0.7805814146995544,0.744966447353363,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,SAGE,100,118,18,0.44384652376174927,0.8389261960983276,0.4976956248283386,0.8355704545974731,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,SAGE,101,135,35,0.46648257970809937,0.8288590312004089,0.5365989804267883,0.8221476674079895,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,GPRGNN,100,232,132,0.4523319900035858,0.8557047247886658,0.48155418038368225,0.8322147727012634,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,MLP,100,122,22,0.7020328640937805,0.7416107654571533,0.6394805908203125,0.7483221292495728,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,MLP,101,121,21,0.693138599395752,0.7617449760437012,0.6468135118484497,0.7751677632331848,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,GPRGNN,101,229,129,0.44866952300071716,0.8624160885810852,0.46482527256011963,0.8657718300819397,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,SAGE,100,245,145,0.49028506875038147,0.8087248206138611,0.48978403210639954,0.8221476674079895,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,SAGE,101,391,291,0.505926251411438,0.8221476674079895,0.46305620670318604,0.8389261960983276,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,MixHop,100,269,169,0.4621455669403076,0.8255033493041992,0.4980984926223755,0.8288590312004089,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,GPRGNN,100,184,84,0.46955057978630066,0.8422818779945374,0.4630991220474243,0.8456375598907471,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,MixHop,100,462,362,0.41880425810813904,0.8489933013916016,0.49034255743026733,0.8288590312004089,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,MLP,100,120,20,0.7474867701530457,0.7114093899726868,0.7095834016799927,0.7516778707504272,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,MLP,101,121,21,0.7367783784866333,0.718120813369751,0.7009762525558472,0.7315436005592346,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,1,MixHop,101,475,375,0.45243728160858154,0.8456375598907471,0.5185460448265076,0.8120805621147156,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,GPRGNN,101,322,222,0.4666256904602051,0.8389261960983276,0.4381786584854126,0.8489933013916016,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,SAGE,100,134,34,0.5453391075134277,0.8053691387176514,0.5015876889228821,0.8221476674079895,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,SAGE,101,317,217,0.5069477558135986,0.8355704545974731,0.49190008640289307,0.8221476674079895,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,GPRGNN,100,250,150,0.47715094685554504,0.8355704545974731,0.49054911732673645,0.818791925907135,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,2,MixHop,101,413,313,0.4497060477733612,0.818791925907135,0.4912766218185425,0.8221476674079895,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,MLP,100,122,22,0.7538501024246216,0.7214764952659607,0.7253729104995728,0.7348993420600891,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,MLP,101,121,21,0.7778505682945251,0.7214764952659607,0.7190672159194946,0.744966447353363,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,GPRGNN,101,229,129,0.4968929886817932,0.8255033493041992,0.4901629090309143,0.8489933013916016,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,SAGE,100,251,151,0.543298602104187,0.7986577153205872,0.5876289010047913,0.8221476674079895,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,SAGE,101,216,116,0.5196574926376343,0.8255033493041992,0.5507304668426514,0.8355704545974731,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,MixHop,100,356,256,0.49081990122795105,0.8255033493041992,0.5271677374839783,0.8053691387176514,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,GPRGNN,100,287,187,0.5235259532928467,0.818791925907135,0.5045924186706543,0.8489933013916016,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,GPRGNN,101,294,194,0.5130033493041992,0.8120805621147156,0.47918978333473206,0.8657718300819397,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,MLP,100,122,22,0.6695579290390015,0.7684563994407654,0.7391253709793091,0.7315436005592346,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,MLP,101,122,22,0.6698925495147705,0.7684563994407654,0.7648895382881165,0.7315436005592346,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,SAGE,100,185,85,0.4409402310848236,0.8422818779945374,0.6606618165969849,0.7617449760437012,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,MixHop,100,285,185,0.5894162058830261,0.7852349281311035,0.617085337638855,0.8255033493041992,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,4,MixHop,101,294,194,0.6246916651725769,0.781879186630249,0.6105360388755798,0.8053691387176514,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,SAGE,101,184,84,0.44586488604545593,0.8422818779945374,0.6442973613739014,0.7885906100273132,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,3,MixHop,101,546,446,0.5130232572555542,0.8154362440109253,0.5427915453910828,0.8053691387176514,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,GPRGNN,100,253,153,0.416265070438385,0.8657718300819397,0.5580548644065857,0.8087248206138611,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,GPRGNN,101,291,191,0.4183500409126282,0.8557047247886658,0.5686381459236145,0.818791925907135,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,MixHop,100,199,99,0.48806148767471313,0.8322147727012634,0.637922465801239,0.781879186630249,True,100
syn-cora-h0.00-r1,LabelStratifiedKFold,0,5,MixHop,101,476,376,0.4430995583534241,0.8322147727012634,0.6033552289009094,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MLP,100,121,21,0.6785404682159424,0.7583892345428467,0.6944764256477356,0.7516778707504272,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MLP,101,121,21,0.7062897086143494,0.7516778707504272,0.7103683352470398,0.7281879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,SAGE,100,153,53,0.4528329372406006,0.8322147727012634,0.607774555683136,0.7885906100273132,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,SAGE,101,218,118,0.4335070550441742,0.8322147727012634,0.5697375535964966,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GPRGNN,100,282,182,0.44463127851486206,0.8389261960983276,0.5132699608802795,0.8322147727012634,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MLP,100,121,21,0.7259920239448547,0.7281879186630249,0.7086172699928284,0.7583892345428467,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MLP,101,121,21,0.7031711935997009,0.744966447353363,0.716363251209259,0.755033552646637,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GPRGNN,101,308,208,0.4538862407207489,0.8523489832878113,0.49722012877464294,0.8422818779945374,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,SAGE,100,136,36,0.48610517382621765,0.8422818779945374,0.46863263845443726,0.8456375598907471,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,SAGE,101,419,319,0.4909568727016449,0.818791925907135,0.5330910682678223,0.8355704545974731,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MixHop,101,154,54,0.6596668362617493,0.7718120813369751,0.695269763469696,0.781879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MixHop,100,456,356,0.46287408471107483,0.8020133972167969,0.5488389134407043,0.8053691387176514,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GPRGNN,100,338,238,0.4787929356098175,0.8255033493041992,0.4660678803920746,0.8355704545974731,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MLP,100,120,20,0.7835594415664673,0.7382550239562988,0.7072861194610596,0.7483221292495728,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MLP,101,120,20,0.776155948638916,0.7281879186630249,0.6798050999641418,0.755033552646637,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GPRGNN,101,229,129,0.49305444955825806,0.8288590312004089,0.48733270168304443,0.8120805621147156,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,2,MixHop,100,381,281,0.5075666904449463,0.8221476674079895,0.5323159694671631,0.7986577153205872,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,SAGE,100,174,74,0.5608802437782288,0.8020133972167969,0.5534716844558716,0.8020133972167969,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,SAGE,101,121,21,0.5395097136497498,0.8221476674079895,0.5432486534118652,0.791946291923523,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,1,MixHop,101,549,449,0.4569459557533264,0.8422818779945374,0.57834792137146,0.7953020334243774,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GPRGNN,100,222,122,0.5131703615188599,0.8322147727012634,0.5021622776985168,0.8154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MLP,100,122,22,0.6926733255386353,0.7416107654571533,0.8030017018318176,0.718120813369751,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MLP,101,122,22,0.6789791584014893,0.755033552646637,0.7958307266235352,0.7147650718688965,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GPRGNN,101,311,211,0.4901639223098755,0.8355704545974731,0.5007870197296143,0.8255033493041992,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,SAGE,100,218,118,0.43923044204711914,0.8523489832878113,0.574548602104187,0.7953020334243774,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,SAGE,101,181,81,0.43229931592941284,0.8657718300819397,0.544731616973877,0.781879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MixHop,100,272,172,0.4477125406265259,0.8456375598907471,0.5919667482376099,0.7684563994407654,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GPRGNN,100,290,190,0.40982896089553833,0.8691275119781494,0.5098339319229126,0.8053691387176514,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MixHop,100,435,335,0.549685001373291,0.818791925907135,0.5983913540840149,0.818791925907135,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MLP,100,121,21,0.7314073443412781,0.7348993420600891,0.7069424390792847,0.7651006579399109,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MLP,101,120,20,0.7304444909095764,0.755033552646637,0.7091959714889526,0.755033552646637,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GPRGNN,101,213,113,0.4153648316860199,0.8758389353752136,0.5290372967720032,0.8020133972167969,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,SAGE,100,232,132,0.5838966965675354,0.8020133972167969,0.4784407615661621,0.8489933013916016,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,3,MixHop,101,546,446,0.5318812131881714,0.8053691387176514,0.5736164450645447,0.8120805621147156,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,SAGE,101,397,297,0.5777408480644226,0.7986577153205872,0.5169512033462524,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GPRGNN,100,251,151,0.5266122817993164,0.8120805621147156,0.45775213837623596,0.8523489832878113,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GPRGNN,101,361,261,0.48484745621681213,0.8322147727012634,0.4759105145931244,0.8389261960983276,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,4,MixHop,101,670,570,0.40967902541160583,0.8489933013916016,0.5216951370239258,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MixHop,101,326,226,0.582175612449646,0.791946291923523,0.5757164359092712,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_Degree_b300,0,5,MixHop,100,349,249,0.5532398223876953,0.8087248206138611,0.49624568223953247,0.8389261960983276,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,MLP,101,122,22,0.6740709543228149,0.7516778707504272,0.6714047789573669,0.755033552646637,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,MLP,100,123,23,0.6734994053840637,0.7684563994407654,0.6511749029159546,0.7651006579399109,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,SAGE,100,184,84,0.4792810082435608,0.8221476674079895,0.5205541253089905,0.8389261960983276,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,SAGE,101,200,100,0.4804530441761017,0.8120805621147156,0.5571646690368652,0.8120805621147156,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,GPRGNN,101,207,107,0.43772390484809875,0.8422818779945374,0.4809000790119171,0.8489933013916016,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,GPRGNN,100,278,178,0.44299957156181335,0.8456375598907471,0.48928114771842957,0.8154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,MLP,100,121,21,0.7373600006103516,0.744966447353363,0.6582287549972534,0.7785235047340393,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,MLP,101,119,19,0.7583351731300354,0.7516778707504272,0.688569188117981,0.755033552646637,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,SAGE,101,179,79,0.5478789210319519,0.8087248206138611,0.5138358473777771,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,SAGE,100,204,104,0.5147966146469116,0.8120805621147156,0.5534707307815552,0.7885906100273132,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,MixHop,100,322,222,0.482986181974411,0.8154362440109253,0.5019263625144958,0.8389261960983276,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,MixHop,100,184,84,0.599054217338562,0.7986577153205872,0.5921723246574402,0.7684563994407654,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,GPRGNN,100,379,279,0.49551472067832947,0.8255033493041992,0.4740152955055237,0.8557047247886658,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,MLP,100,120,20,0.7639638185501099,0.7214764952659607,0.734345555305481,0.7583892345428467,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,MLP,101,121,21,0.7513864040374756,0.744966447353363,0.7380205988883972,0.7348993420600891,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,GPRGNN,101,292,192,0.4945910573005676,0.8221476674079895,0.468158483505249,0.8355704545974731,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,SAGE,101,184,84,0.5716392397880554,0.7986577153205872,0.6303389668464661,0.7785235047340393,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,1,MixHop,101,465,365,0.47383809089660645,0.8389261960983276,0.5055493116378784,0.8456375598907471,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,SAGE,100,317,217,0.5771042108535767,0.7986577153205872,0.6043692231178284,0.8154362440109253,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,GPRGNN,100,252,152,0.5417680144309998,0.8053691387176514,0.49860289692878723,0.8288590312004089,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,GPRGNN,101,348,248,0.5152987241744995,0.8288590312004089,0.49649590253829956,0.8120805621147156,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,MLP,100,122,22,0.6536194682121277,0.7751677632331848,0.7933943271636963,0.7013422846794128,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,MLP,101,121,21,0.657630205154419,0.7852349281311035,0.7399756908416748,0.7114093899726868,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,SAGE,100,123,23,0.47031283378601074,0.8322147727012634,0.6480275392532349,0.7651006579399109,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,SAGE,101,150,50,0.47796830534935,0.8624160885810852,0.6503100991249084,0.7651006579399109,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,MixHop,101,224,124,0.6327884197235107,0.791946291923523,0.6832861304283142,0.7885906100273132,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,3,MixHop,100,311,211,0.5129948854446411,0.8087248206138611,0.6605525016784668,0.7718120813369751,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,GPRGNN,100,376,276,0.4266917407512665,0.8624160885810852,0.5419445633888245,0.8053691387176514,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,GPRGNN,101,297,197,0.4186592102050781,0.8758389353752136,0.5630331635475159,0.781879186630249,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,MLP,100,122,22,0.6271870732307434,0.7885906100273132,0.6942935585975647,0.7483221292495728,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,MLP,101,123,23,0.6336766481399536,0.7785235047340393,0.6923834681510925,0.7718120813369751,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,2,MixHop,101,696,596,0.4981791377067566,0.8288590312004089,0.4988856613636017,0.818791925907135,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,SAGE,100,135,35,0.5235480070114136,0.8422818779945374,0.5249249935150146,0.8288590312004089,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,MixHop,100,257,157,0.4849129915237427,0.8322147727012634,0.6627798676490784,0.7684563994407654,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,SAGE,101,174,74,0.5397865176200867,0.8255033493041992,0.542940080165863,0.8053691387176514,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,GPRGNN,100,296,196,0.44699957966804504,0.8758389353752136,0.45873868465423584,0.8355704545974731,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,GPRGNN,101,255,155,0.46482768654823303,0.8355704545974731,0.43459540605545044,0.8657718300819397,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,MixHop,100,233,133,0.48357000946998596,0.8456375598907471,0.5352228879928589,0.8087248206138611,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,5,MixHop,101,248,148,0.5663524270057678,0.818791925907135,0.6107280254364014,0.7718120813369751,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_NeighHet_b100,0,4,MixHop,101,669,569,0.4565455913543701,0.8422818779945374,0.7028657793998718,0.7348993420600891,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,MLP,100,123,23,0.6528226137161255,0.7483221292495728,0.749492883682251,0.7483221292495728,True,100
syn-cora-h0.00-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,MLP,101,122,22,0.6302533745765686,0.7617449760437012,0.7385956048965454,0.755033552646637,True,100
